datetime,vix
2024-07-01 13:01:00,24.289035431949525
2024-07-01 13:02:00,24.31849739995877
2024-07-01 13:03:00,24.314575676822283
2024-07-01 13:04:00,24.084969377740244
2024-07-01 13:05:00,23.911629488151696
2024-07-01 13:06:00,24.3993307755588
2024-07-01 13:07:00,23.79001012752623
2024-07-01 13:08:00,23.79938957419021
2024-07-01 13:09:00,23.788912766341415
2024-07-01 13:10:00,23.921288925620022
2024-07-01 13:11:00,23.987279133987425
2024-07-01 13:12:00,24.02586589607017
2024-07-01 13:13:00,24.029995365535882
2024-07-01 13:14:00,24.05224495425135
2024-07-01 13:15:00,24.042325010927044
2024-07-01 13:16:00,24.03089897214227
2024-07-01 13:17:00,24.33827937605747
2024-07-01 13:18:00,24.116577739480878
2024-07-01 13:19:00,23.876639705160123
2024-07-01 13:20:00,23.875568591004637
2024-07-01 13:21:00,23.836310488756325
2024-07-01 13:22:00,23.860797825993025
2024-07-01 13:23:00,23.90858358823302
2024-07-01 13:24:00,23.87873079673224
2024-07-01 13:25:00,23.882606802125554
2024-07-01 13:26:00,23.84592087329822
2024-07-01 13:27:00,23.848873457096982
2024-07-01 13:28:00,23.892127104413184
2024-07-01 13:29:00,23.90809425261506
2024-07-01 13:30:00,23.93194990084415
2024-07-01 13:31:00,23.914481725140867
2024-07-01 13:32:00,23.78800176443979
2024-07-01 13:33:00,23.726268747038066
2024-07-01 13:34:00,23.736553178212834
2024-07-01 13:35:00,23.741121758249886
2024-07-01 13:36:00,23.86527936893587
2024-07-01 13:37:00,23.886214714571054
2024-07-01 13:38:00,23.886341378874796
2024-07-01 13:39:00,23.879419274778872
2024-07-01 13:40:00,23.892553440724296
2024-07-01 13:41:00,23.923641789454766
2024-07-01 13:42:00,23.914266091563192
2024-07-01 13:43:00,23.90535273431798
2024-07-01 13:44:00,23.877458169259576
2024-07-01 13:45:00,23.897214154759748
2024-07-01 13:46:00,23.896484306043753
2024-07-01 13:47:00,23.899093206525414
2024-07-01 13:48:00,23.90601410275683
2024-07-01 13:49:00,23.91745347447544
2024-07-01 13:50:00,23.948827438086667
2024-07-01 13:51:00,23.977027596254995
2024-07-01 13:52:00,23.96861580615006
2024-07-01 13:53:00,23.95269420859864
2024-07-01 13:54:00,23.96123328900731
2024-07-01 13:55:00,23.95670063795062
2024-07-01 13:56:00,23.902594049230096
2024-07-01 13:57:00,23.87860690774523
2024-07-01 13:58:00,23.877631410622858
2024-07-01 13:59:00,23.860436672209666
2024-07-01 14:00:00,23.875926433571955
2024-07-01 14:01:00,23.90413293286268
2024-07-01 14:02:00,23.919078398175017
2024-07-01 14:03:00,23.916939052981387
2024-07-01 14:04:00,23.760899250447512
2024-07-01 14:05:00,23.58504036821179
2024-07-01 14:06:00,23.4754312747475
2024-07-01 14:07:00,24.029565944589983
2024-07-01 14:08:00,24.007455601706738
2024-07-01 14:09:00,23.830784807684488
2024-07-01 14:10:00,23.892054983186696
2024-07-01 14:11:00,23.292395451773398
2024-07-01 14:12:00,23.329301374917105
2024-07-01 14:13:00,23.304069310490036
2024-07-01 14:14:00,23.238452770767182
2024-07-01 14:15:00,23.247856119932393
2024-07-01 14:16:00,23.34363867853007
2024-07-01 14:17:00,23.313794748069725
2024-07-01 14:18:00,23.357032473198416
2024-07-01 14:19:00,23.319588688440497
2024-07-01 14:20:00,23.422021435588135
2024-07-01 14:21:00,23.375503535453564
2024-07-01 14:22:00,23.3871121138846
2024-07-01 14:23:00,23.395539188560463
2024-07-01 14:24:00,23.41353852198701
2024-07-01 14:25:00,23.414325528285037
2024-07-01 14:26:00,23.427043704452153
2024-07-01 14:27:00,23.444201475821817
2024-07-01 14:28:00,23.48226544748465
2024-07-01 14:29:00,23.486873005318476
2024-07-01 14:30:00,23.518547678728837
2024-07-01 14:31:00,23.510744472177098
2024-07-01 14:32:00,23.5471768149894
2024-07-01 14:33:00,23.510812142822974
2024-07-01 14:34:00,23.497778108487637
2024-07-01 14:35:00,23.50469438579558
2024-07-01 14:36:00,23.528234901083007
2024-07-01 14:37:00,23.550707742413824
2024-07-01 14:38:00,23.606406691615405
2024-07-01 14:39:00,23.60820215567449
2024-07-01 14:40:00,23.621984410683392
2024-07-01 14:41:00,23.624461059590814
2024-07-01 14:42:00,23.628583635185464
2024-07-01 14:43:00,23.61713475567388
2024-07-01 14:44:00,23.587586615718415
2024-07-01 14:45:00,23.5942796356778
2024-07-01 14:46:00,23.596169436458194
2024-07-01 14:47:00,23.596901293322667
2024-07-01 14:48:00,23.594712525727864
2024-07-01 14:49:00,23.61623451091569
2024-07-01 14:50:00,23.589452873448767
2024-07-01 14:51:00,23.596856537984916
2024-07-01 14:52:00,23.602856817408615
2024-07-01 14:53:00,23.595714642666263
2024-07-01 14:54:00,23.64385386597788
2024-07-01 14:55:00,23.66680616178368
2024-07-01 14:56:00,23.665097676726845
2024-07-01 14:57:00,23.698336573860644
2024-07-01 14:58:00,23.698591018481448
2024-07-01 14:59:00,23.698845460348014
2024-07-01 15:00:00,23.70204789574514
2024-07-02 09:31:00,23.956300158970613
2024-07-02 09:32:00,24.172768995627973
2024-07-02 09:33:00,24.154733606009824
2024-07-02 09:34:00,24.183760906645304
2024-07-02 09:35:00,24.09272348984722
2024-07-02 09:36:00,24.010595660012076
2024-07-02 09:37:00,24.06546924577147
2024-07-02 09:38:00,24.174406540905537
2024-07-02 09:39:00,24.00832338175835
2024-07-02 09:40:00,24.016066687203338
2024-07-02 09:41:00,24.04956585924392
2024-07-02 09:42:00,24.03339172172258
2024-07-02 09:43:00,23.819984995959157
2024-07-02 09:44:00,23.810298177215866
2024-07-02 09:45:00,23.803402473486067
2024-07-02 09:46:00,23.82106721479925
2024-07-02 09:47:00,23.793140512525763
2024-07-02 09:48:00,23.851683588319027
2024-07-02 09:49:00,23.808915937571523
2024-07-02 09:50:00,23.81847493149692
2024-07-02 09:51:00,23.804352839701043
2024-07-02 09:52:00,23.77397882167477
2024-07-02 09:53:00,23.713136662657345
2024-07-02 09:54:00,23.71356998759715
2024-07-02 09:55:00,23.78009774179162
2024-07-02 09:56:00,23.789408501641443
2024-07-02 09:57:00,23.790554835699123
2024-07-02 09:58:00,23.703614051291062
2024-07-02 09:59:00,23.79516556771999
2024-07-02 10:00:00,23.80967740118112
2024-07-02 10:01:00,23.79823014575907
2024-07-02 10:02:00,23.90944982370161
2024-07-02 10:03:00,23.970195812353946
2024-07-02 10:04:00,23.97235717918176
2024-07-02 10:05:00,23.97247312033166
2024-07-02 10:06:00,23.959012688995234
2024-07-02 10:07:00,23.94947202726348
2024-07-02 10:08:00,23.920799678971168
2024-07-02 10:09:00,23.910990924389242
2024-07-02 10:10:00,23.89712257383345
2024-07-02 10:11:00,23.912401699356188
2024-07-02 10:12:00,23.903440331740093
2024-07-02 10:13:00,23.90356294523417
2024-07-02 10:14:00,23.89656299514444
2024-07-02 10:15:00,23.90483959550403
2024-07-02 10:16:00,23.91742897018691
2024-07-02 10:17:00,23.937745824059178
2024-07-02 10:18:00,23.82723962592874
2024-07-02 10:19:00,23.795101403602786
2024-07-02 10:20:00,23.77970060252157
2024-07-02 10:21:00,23.76981765442768
2024-07-02 10:22:00,23.76205532103884
2024-07-02 10:23:00,23.735693735420455
2024-07-02 10:24:00,24.28917769916315
2024-07-02 10:25:00,23.68229192925554
2024-07-02 10:26:00,23.702209441149996
2024-07-02 10:27:00,23.746061314276705
2024-07-02 10:28:00,23.78508542872113
2024-07-02 10:29:00,23.778427112423454
2024-07-02 10:30:00,23.716199830156036
2024-07-02 10:31:00,23.73151711566983
2024-07-02 10:32:00,23.72186131727416
2024-07-02 10:33:00,23.643748831440014
2024-07-02 10:34:00,23.637213025425076
2024-07-02 10:35:00,23.65683385027965
2024-07-02 10:36:00,23.626923617759168
2024-07-02 10:37:00,23.673264210776804
2024-07-02 10:38:00,23.691615495349254
2024-07-02 10:39:00,23.755746954592215
2024-07-02 10:40:00,23.738536176518377
2024-07-02 10:41:00,23.747815967161902
2024-07-02 10:42:00,23.766213705701205
2024-07-02 10:43:00,23.762234683751654
2024-07-02 10:44:00,23.769845857861956
2024-07-02 10:45:00,23.819069941028726
2024-07-02 10:46:00,23.938006384483725
2024-07-02 10:47:00,24.0122140674489
2024-07-02 10:48:00,24.043376711867726
2024-07-02 10:49:00,24.061565192000185
2024-07-02 10:50:00,24.067076004477318
2024-07-02 10:51:00,24.076749044515346
2024-07-02 10:52:00,24.077323629614767
2024-07-02 10:53:00,24.083767064885542
2024-07-02 10:54:00,24.08131258637948
2024-07-02 10:55:00,24.078707921947093
2024-07-02 10:56:00,24.05301221278126
2024-07-02 10:57:00,24.046430264819342
2024-07-02 10:58:00,24.047188162517678
2024-07-02 10:59:00,24.057521950327057
2024-07-02 11:00:00,24.05744416318647
2024-07-02 11:01:00,24.048410331039026
2024-07-02 11:02:00,24.017232627581382
2024-07-02 11:03:00,24.014919356452445
2024-07-02 11:04:00,24.006279533110604
2024-07-02 11:05:00,23.95349588688413
2024-07-02 11:06:00,23.908841524350027
2024-07-02 11:07:00,23.923009912860454
2024-07-02 11:08:00,23.9267435409523
2024-07-02 11:09:00,23.933649841037017
2024-07-02 11:10:00,23.91814052961204
2024-07-02 11:11:00,23.894862518325468
2024-07-02 11:12:00,23.8794171010637
2024-07-02 11:13:00,23.87039111322794
2024-07-02 11:14:00,23.867004844583683
2024-07-02 11:15:00,23.8660462326506
2024-07-02 11:16:00,23.873364778233835
2024-07-02 11:17:00,23.898953619010747
2024-07-02 11:18:00,23.90206248467863
2024-07-02 11:19:00,23.899838607667917
2024-07-02 11:20:00,23.90964954928451
2024-07-02 11:21:00,24.005625395578903
2024-07-02 11:22:00,23.980874982915363
2024-07-02 11:23:00,24.042081208685342
2024-07-02 11:24:00,24.044515140578998
2024-07-02 11:25:00,24.062157293279636
2024-07-02 11:26:00,24.053429250591677
2024-07-02 11:27:00,24.07841956576303
2024-07-02 11:28:00,24.04992313950333
2024-07-02 11:29:00,24.034710307212467
2024-07-02 11:30:00,24.05575023956907
2024-07-02 13:01:00,24.07315319735976
2024-07-02 13:02:00,24.084519572243362
2024-07-02 13:03:00,24.072987445463426
2024-07-02 13:04:00,24.092022569225104
2024-07-02 13:05:00,24.14706824781512
2024-07-02 13:06:00,24.174056575344636
2024-07-02 13:07:00,24.167457433570316
2024-07-02 13:08:00,24.163114074454935
2024-07-02 13:09:00,24.21619270368361
2024-07-02 13:10:00,24.246050689484683
2024-07-02 13:11:00,24.242667278830393
2024-07-02 13:12:00,24.240012762270293
2024-07-02 13:13:00,24.176166723545165
2024-07-02 13:14:00,24.191835731656372
2024-07-02 13:15:00,24.188433002542855
2024-07-02 13:16:00,24.208887925117768
2024-07-02 13:17:00,24.210734960247237
2024-07-02 13:18:00,24.261212974922845
2024-07-02 13:19:00,24.257464473679686
2024-07-02 13:20:00,24.26646526839814
2024-07-02 13:21:00,24.26840150972031
2024-07-02 13:22:00,24.29731391272604
2024-07-02 13:23:00,24.30134512021458
2024-07-02 13:24:00,24.30244577800425
2024-07-02 13:25:00,24.28472385935172
2024-07-02 13:26:00,24.267701810116176
2024-07-02 13:27:00,24.264845079438004
2024-07-02 13:28:00,24.25588317091962
2024-07-02 13:29:00,24.259728421629482
2024-07-02 13:30:00,24.25536832205048
2024-07-02 13:31:00,24.240852899441904
2024-07-02 13:32:00,24.234794408078987
2024-07-02 13:33:00,24.231816848236313
2024-07-02 13:34:00,24.221264871501326
2024-07-02 13:35:00,24.214845371093187
2024-07-02 13:36:00,24.196034642747446
2024-07-02 13:37:00,24.228568196755887
2024-07-02 13:38:00,24.22874143611836
2024-07-02 13:39:00,24.221424204869365
2024-07-02 13:40:00,24.228730336587116
2024-07-02 13:41:00,24.250984738542954
2024-07-02 13:42:00,24.222337064104284
2024-07-02 13:43:00,24.215756560083733
2024-07-02 13:44:00,24.137175398833215
2024-07-02 13:45:00,24.15923184724007
2024-07-02 13:46:00,24.151833173300982
2024-07-02 13:47:00,24.196049753987754
2024-07-02 13:48:00,24.17876084248282
2024-07-02 13:49:00,24.168571047133383
2024-07-02 13:50:00,24.177501397027555
2024-07-02 13:51:00,24.18592778790016
2024-07-02 13:52:00,24.18250502655922
2024-07-02 13:53:00,24.176539198177487
2024-07-02 13:54:00,24.173162141535453
2024-07-02 13:55:00,24.10383932941255
2024-07-02 13:56:00,24.082701925133815
2024-07-02 13:57:00,24.04223336127105
2024-07-02 13:58:00,24.08905962267791
2024-07-02 13:59:00,24.082041380798717
2024-07-02 14:00:00,24.07277617868059
2024-07-02 14:01:00,23.889442561763374
2024-07-02 14:02:00,23.872938849005823
2024-07-02 14:03:00,23.87534130807992
2024-07-02 14:04:00,23.86349142380742
2024-07-02 14:05:00,23.86158041069023
2024-07-02 14:06:00,23.88705992246796
2024-07-02 14:07:00,23.918154465865136
2024-07-02 14:08:00,24.018042835232
2024-07-02 14:09:00,24.071668496351815
2024-07-02 14:10:00,24.07053937381547
2024-07-02 14:11:00,24.108779854623418
2024-07-02 14:12:00,24.09788767084691
2024-07-02 14:13:00,24.13819959238997
2024-07-02 14:14:00,24.140276647874234
2024-07-02 14:15:00,24.124124483213084
2024-07-02 14:16:00,24.138871473361036
2024-07-02 14:17:00,24.119128363901403
2024-07-02 14:18:00,24.110586828040557
2024-07-02 14:19:00,24.096981046453557
2024-07-02 14:20:00,24.096372907674613
2024-07-02 14:21:00,24.09865542695158
2024-07-02 14:22:00,24.115335104456687
2024-07-02 14:23:00,24.091660223333992
2024-07-02 14:24:00,23.56968550415007
2024-07-02 14:25:00,23.573073816894528
2024-07-02 14:26:00,23.571874165761425
2024-07-02 14:27:00,23.609280627787122
2024-07-02 14:28:00,23.613624796099835
2024-07-02 14:29:00,23.603412483911633
2024-07-02 14:30:00,23.596544616698548
2024-07-02 14:31:00,24.0959971976815
2024-07-02 14:32:00,23.600920002787415
2024-07-02 14:33:00,23.59941941695867
2024-07-02 14:34:00,23.536013737129153
2024-07-02 14:35:00,23.523225853990372
2024-07-02 14:36:00,23.533784922282276
2024-07-02 14:37:00,23.520876590690822
2024-07-02 14:38:00,23.51233859886883
2024-07-02 14:39:00,23.555630680322142
2024-07-02 14:40:00,23.579845745248477
2024-07-02 14:41:00,23.549516258956217
2024-07-02 14:42:00,23.533953863348966
2024-07-02 14:43:00,23.516716137796262
2024-07-02 14:44:00,23.514164545394635
2024-07-02 14:45:00,23.496924843494334
2024-07-02 14:46:00,23.479375593281752
2024-07-02 14:47:00,23.450901094280336
2024-07-02 14:48:00,23.39656895818818
2024-07-02 14:49:00,23.36202671790989
2024-07-02 14:50:00,23.90162905880795
2024-07-02 14:51:00,23.878320358589708
2024-07-02 14:52:00,23.811868764186503
2024-07-02 14:53:00,23.79415926904559
2024-07-02 14:54:00,23.782453121378673
2024-07-02 14:55:00,23.764330031827612
2024-07-02 14:56:00,23.704066783791188
2024-07-02 14:57:00,23.714532880898084
2024-07-02 14:58:00,23.714793903963816
2024-07-02 14:59:00,23.71505492413287
2024-07-02 15:00:00,23.72690943752002
2024-07-03 09:31:00,23.574863026112336
2024-07-03 09:32:00,23.582434803952566
2024-07-03 09:33:00,23.530053416648904
2024-07-03 09:34:00,23.513975479400244
2024-07-03 09:35:00,23.63228003868565
2024-07-03 09:36:00,23.674616778186603
2024-07-03 09:37:00,23.666925336375357
2024-07-03 09:38:00,23.59200089004984
2024-07-03 09:39:00,23.598788676305578
2024-07-03 09:40:00,23.592987523124823
2024-07-03 09:41:00,23.590204287478922
2024-07-03 09:42:00,23.644670881134704
2024-07-03 09:43:00,23.699749704518126
2024-07-03 09:44:00,23.551031526343593
2024-07-03 09:45:00,23.592325719445032
2024-07-03 09:46:00,23.666298520531257
2024-07-03 09:47:00,23.592807750578658
2024-07-03 09:48:00,23.607698997063427
2024-07-03 09:49:00,23.364470352768883
2024-07-03 09:50:00,23.39896876221336
2024-07-03 09:51:00,23.397251720607088
2024-07-03 09:52:00,23.94172029017557
2024-07-03 09:53:00,23.94601086580468
2024-07-03 09:54:00,23.46250786199857
2024-07-03 09:55:00,23.469967213780254
2024-07-03 09:56:00,23.424499804061732
2024-07-03 09:57:00,23.39894926707884
2024-07-03 09:58:00,23.366434319770253
2024-07-03 09:59:00,23.33429513620754
2024-07-03 10:00:00,23.312108201557503
2024-07-03 10:01:00,23.379343727417442
2024-07-03 10:02:00,23.401478604127036
2024-07-03 10:03:00,23.401805757264203
2024-07-03 10:04:00,23.443466411985607
2024-07-03 10:05:00,23.44721701608515
2024-07-03 10:06:00,23.441532039959665
2024-07-03 10:07:00,23.424265725449523
2024-07-03 10:08:00,23.421057456080206
2024-07-03 10:09:00,23.41299651374484
2024-07-03 10:10:00,23.43459306193981
2024-07-03 10:11:00,23.46393111478095
2024-07-03 10:12:00,23.483781624129612
2024-07-03 10:13:00,23.503592874183504
2024-07-03 10:14:00,23.512015132708182
2024-07-03 10:15:00,23.516291817999292
2024-07-03 10:16:00,23.508838859185737
2024-07-03 10:17:00,23.518342435571633
2024-07-03 10:18:00,23.498934958085744
2024-07-03 10:19:00,23.489043635113948
2024-07-03 10:20:00,23.51463626347978
2024-07-03 10:21:00,23.487607367853748
2024-07-03 10:22:00,23.508726186864394
2024-07-03 10:23:00,23.482138542114964
2024-07-03 10:24:00,23.493474018129636
2024-07-03 10:25:00,23.497200203537176
2024-07-03 10:26:00,23.45040915632474
2024-07-03 10:27:00,23.41336066623578
2024-07-03 10:28:00,23.416565717139825
2024-07-03 10:29:00,23.39161966914047
2024-07-03 10:30:00,23.377293173707482
2024-07-03 10:31:00,23.412280066728535
2024-07-03 10:32:00,23.42104466709804
2024-07-03 10:33:00,23.422312523094565
2024-07-03 10:34:00,23.453723674927108
2024-07-03 10:35:00,23.514980667498637
2024-07-03 10:36:00,23.50404445092855
2024-07-03 10:37:00,23.475758908909615
2024-07-03 10:38:00,23.457885056532028
2024-07-03 10:39:00,23.478263132780544
2024-07-03 10:40:00,23.474504329565445
2024-07-03 10:41:00,23.458557111531267
2024-07-03 10:42:00,23.48147842189078
2024-07-03 10:43:00,23.406552095253165
2024-07-03 10:44:00,23.390569016901175
2024-07-03 10:45:00,23.403030929414374
2024-07-03 10:46:00,23.340423794180406
2024-07-03 10:47:00,23.308316201347658
2024-07-03 10:48:00,23.308714045741823
2024-07-03 10:49:00,23.321291330478534
2024-07-03 10:50:00,23.333953263532777
2024-07-03 10:51:00,23.34849815006306
2024-07-03 10:52:00,23.346374681159705
2024-07-03 10:53:00,23.34686338175769
2024-07-03 10:54:00,23.41777328891822
2024-07-03 10:55:00,23.443159050652568
2024-07-03 10:56:00,23.51234207065476
2024-07-03 10:57:00,23.536511044135587
2024-07-03 10:58:00,23.54123811252832
2024-07-03 10:59:00,23.527307750003256
2024-07-03 11:00:00,23.475895533660392
2024-07-03 11:01:00,23.394623276275304
2024-07-03 11:02:00,23.425594156384257
2024-07-03 11:03:00,23.227402161952888
2024-07-03 11:04:00,23.229323954726112
2024-07-03 11:05:00,23.209433939342166
2024-07-03 11:06:00,23.152086879326443
2024-07-03 11:07:00,23.160742519965538
2024-07-03 11:08:00,23.123242749370746
2024-07-03 11:09:00,23.140039884679535
2024-07-03 11:10:00,23.16922504068814
2024-07-03 11:11:00,23.13372045796648
2024-07-03 11:12:00,23.12721637933415
2024-07-03 11:13:00,23.127978467251946
2024-07-03 11:14:00,23.16564797715987
2024-07-03 11:15:00,23.20567775793854
2024-07-03 11:16:00,23.186540446954464
2024-07-03 11:17:00,23.185813073174682
2024-07-03 11:18:00,23.103860773289906
2024-07-03 11:19:00,23.115760423673688
2024-07-03 11:20:00,23.108564882545206
2024-07-03 11:21:00,23.160839285612948
2024-07-03 11:22:00,23.0668155958501
2024-07-03 11:23:00,23.263301767998666
2024-07-03 11:24:00,22.840961303130776
2024-07-03 11:25:00,22.8299700721369
2024-07-03 11:26:00,22.87540195994973
2024-07-03 11:27:00,22.904618786929777
2024-07-03 11:28:00,22.895575462782357
2024-07-03 11:29:00,22.821008425223944
2024-07-03 11:30:00,22.88781673741087
2024-07-03 13:01:00,22.917435991050564
2024-07-03 13:02:00,23.34301218754804
2024-07-03 13:03:00,23.312462436992092
2024-07-03 13:04:00,22.913279141093863
2024-07-03 13:05:00,22.90997677578487
2024-07-03 13:06:00,22.89920305421709
2024-07-03 13:07:00,22.888961872083968
2024-07-03 13:08:00,22.908718200122568
2024-07-03 13:09:00,22.912263819465892
2024-07-03 13:10:00,22.951561694555846
2024-07-03 13:11:00,23.456204639848284
2024-07-03 13:12:00,22.96168131103984
2024-07-03 13:13:00,23.462785038533656
2024-07-03 13:14:00,23.46229370381485
2024-07-03 13:15:00,23.4571001027393
2024-07-03 13:16:00,23.418412743442012
2024-07-03 13:17:00,22.904928337682094
2024-07-03 13:18:00,22.90172405528797
2024-07-03 13:19:00,23.426386836069796
